time,open,high,low,close,volume,open_interest,average_price,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2018-11-27,597.200000,605.800000,595.000000,602.800000,103066,107956,601.000000,609.480000,614.200000,626.746667,-7.960105,-6.705325,-2.509561,13.742857,618.010000,638.057722,597.962278,42.504409,37.030269,38.060638,34.969531
2018-11-28,602.800000,607.200000,595.600000,602.800000,97882,106170,602.600000,606.360000,613.066667,624.693333,-8.146349,-6.993530,-2.305639,14.000000,616.540000,636.518135,596.561865,40.619308,38.357258,38.159512,38.752751
2018-11-29,602.800000,604.400000,592.800000,595.200000,107287,107903,599.000000,601.760000,611.186667,622.646667,-8.805699,-7.355963,-2.899471,14.271429,614.780000,635.792237,593.767763,35.802469,32.125813,36.148279,24.080880
2018-11-30,595.000000,596.000000,590.600000,593.600000,84966,104525,593.200000,598.280000,608.933333,620.946667,-9.349569,-7.754685,-3.189769,13.685714,613.070000,635.159683,590.980317,38.814532,26.473388,32.923315,13.573534
2018-12-03,592.600000,615.400000,592.400000,598.800000,147752,95841,601.200000,598.640000,607.720000,619.540000,-9.254315,-8.054611,-2.399409,14.285714,611.620000,633.444139,589.795861,47.708333,27.574019,31.140216,20.441624
2018-12-04,594.000000,600.600000,594.000000,598.400000,62846,90622,597.800000,597.760000,607.400000,618.086667,-9.106133,-8.264915,-1.682435,12.857143,610.090000,631.057534,589.122466,34.114583,27.933241,30.071225,23.657274
2018-12-05,600.000000,601.600000,594.000000,597.600000,72565,85480,597.800000,596.720000,605.720000,616.520000,-8.950080,-8.401948,-1.096263,12.314286,608.980000,630.132837,587.827163,38.304094,27.423659,29.188703,23.893571
2018-12-06,598.000000,609.800000,596.000000,607.800000,90899,78319,605.000000,599.240000,605.333333,615.506667,-7.912145,-8.303987,0.783684,12.714286,608.200000,628.234917,588.165083,42.818428,42.302047,33.559818,59.786506
2018-12-07,607.000000,619.000000,605.200000,615.800000,88764,66581,614.000000,603.680000,605.160000,614.966667,-6.370605,-7.917311,3.093411,12.728571,607.620000,625.910245,589.329755,55.462185,57.778830,41.632822,90.070846
2018-12-10,615.000000,618.200000,612.000000,615.400000,52477,60566,615.600000,607.000000,605.653333,614.180000,-5.122155,-7.358280,4.472249,12.457143,607.540000,625.670800,589.409200,52.507375,67.627201,50.297615,102.286373
2018-12-11,575.000000,576.200000,562.600000,565.600000,105523,114609,567.600000,600.440000,602.560000,611.706667,-8.058303,-7.498284,-1.120036,15.142857,605.660000,631.740394,579.579606,26.258993,46.857850,49.151027,42.271498
2018-12-12,567.400000,572.600000,565.200000,566.200000,78602,115408,568.600000,594.160000,599.080000,609.506667,-10.219007,-8.042429,-4.353156,15.142857,602.830000,633.036385,572.623615,26.702509,33.366226,43.889426,12.319826
2018-12-13,566.000000,568.200000,564.000000,566.600000,77174,118738,566.200000,585.920000,595.640000,607.380000,-11.763502,-8.786644,-5.953717,14.385714,600.480000,634.260069,566.699931,28.816794,24.608217,37.462357,-1.100062
2018-12-14,566.400000,566.600000,560.000000,566.000000,112579,124974,563.000000,575.960000,592.640000,605.320000,-12.887382,-9.606791,-6.561182,12.957143,597.860000,633.844347,561.875653,33.041575,19.795309,31.573341,-3.760756
2018-12-17,565.200000,567.000000,562.000000,562.600000,71195,128076,564.000000,565.400000,590.346667,603.146667,-13.892276,-10.463888,-6.856775,12.542857,595.590000,634.490786,556.689214,27.415730,14.665799,25.937493,-7.877590
2018-12-18,563.000000,563.400000,554.800000,559.600000,115547,140991,558.600000,564.200000,587.466667,600.833333,-14.760585,-11.323228,-6.874715,12.328571,592.970000,634.205503,551.734497,26.521739,12.269411,21.381466,-5.954699
2018-12-19,561.400000,565.000000,558.400000,563.000000,85088,137767,561.800000,563.560000,584.813333,598.940000,-15.001448,-12.058872,-5.885152,11.971429,590.200000,631.685064,548.714936,31.662870,12.437136,18.400023,0.511363
2018-12-20,562.600000,564.600000,559.400000,560.400000,65455,136472,561.800000,562.320000,582.493333,596.840000,-15.226609,-12.692419,-5.068379,11.957143,587.310000,628.634895,545.985105,31.306306,11.235693,16.011913,1.683254
2018-12-21,559.800000,563.200000,558.800000,561.000000,51265,135310,561.000000,561.320000,580.320000,594.626667,-15.181631,-13.190261,-3.982739,10.628571,584.810000,626.150175,543.469825,27.553444,17.147783,16.390536,18.662277
2018-12-24,561.000000,569.800000,560.800000,565.000000,131381,139851,566.000000,561.800000,578.066667,592.893333,-14.654293,-13.483068,-2.342451,10.800000,583.210000,625.037812,541.382188,30.979499,30.532979,21.104684,49.389569
2018-12-25,563.600000,565.400000,553.400000,555.400000,156920,151427,559.600000,560.960000,575.200000,591.300000,-14.839949,-13.754444,-2.171009,11.114286,580.840000,623.359910,538.320090,28.157350,24.420360,22.209909,28.841261
2018-12-26,555.600000,559.800000,551.000000,553.200000,113277,160033,555.400000,559.000000,572.240000,588.980000,-14.991788,-14.001913,-1.979750,10.757143,578.360000,621.271041,535.448959,19.187359,20.180949,21.533589,17.475669
2018-12-27,555.000000,566.000000,554.800000,559.800000,155101,154075,560.600000,558.880000,569.040000,587.186667,-14.413407,-14.084212,-0.658391,10.685714,576.590000,619.496699,533.683301,17.889908,29.056803,24.041327,39.087755
2018-12-28,560.800000,564.800000,559.000000,561.600000,89817,153900,562.000000,559.000000,565.426667,585.293333,-13.652415,-13.997852,0.690874,10.657143,574.990000,617.611561,532.368439,19.638826,38.165528,28.749394,56.997796
2019-01-02,563.000000,565.000000,560.600000,563.400000,62494,157892,562.800000,558.680000,561.960000,583.806667,-12.757024,-13.749687,1.985326,7.200000,573.220000,614.600372,531.839628,47.290640,47.429501,34.976096,72.336310
2019-01-03,562.800000,563.400000,555.200000,561.000000,102317,160721,559.200000,559.800000,561.653333,582.106667,-12.101580,-13.420065,2.636971,7.257143,571.350000,611.294567,531.405433,43.867925,49.350164,39.767452,68.515587
2019-01-04,562.400000,567.000000,560.400000,563.400000,127921,158365,564.000000,561.840000,561.466667,580.273333,-11.258693,-12.987791,3.458196,7.428571,569.640000,607.738509,531.541491,46.396396,54.885925,44.806943,75.043888
2019-01-07,565.000000,570.400000,562.800000,569.400000,97810,163408,566.600000,563.760000,561.653333,578.646667,-9.991374,-12.388507,4.794266,7.500000,567.720000,601.326866,534.113134,53.413655,68.205737,52.606541,99.404128
2019-01-08,568.200000,569.400000,563.000000,564.800000,82036,156981,565.800000,564.400000,561.573333,577.106667,-9.251551,-11.761116,5.019131,7.600000,565.170000,590.012841,540.327159,52.156863,69.181831,58.131638,91.282219
2019-01-09,565.000000,565.400000,561.200000,561.400000,79629,156040,563.800000,564.000000,561.493333,575.920000,-8.837711,-11.176435,4.677448,7.285714,562.470000,570.105127,554.834873,51.750973,63.990637,60.084637,71.802635
2019-01-10,562.200000,564.800000,559.400000,561.000000,87764,158962,561.600000,564.000000,561.586667,574.526667,-8.444672,-10.630083,4.370821,7.200000,562.240000,569.754309,554.725691,47.933884,55.908288,58.692521,50.339821
2019-01-11,561.000000,562.800000,557.000000,561.000000,88173,156976,560.000000,563.520000,561.453333,573.133333,-8.040500,-10.112166,4.143332,7.242857,561.980000,569.274006,554.685994,50.655022,49.991490,55.792177,38.390116
2019-01-14,560.200000,581.600000,559.000000,577.200000,261461,152389,575.600000,565.080000,562.573333,572.533333,-6.339904,-9.357714,6.035620,8.542857,562.510000,572.322967,552.697033,63.192182,61.105438,57.563264,68.189785
2019-01-15,577.200000,578.600000,570.200000,575.000000,108689,145685,573.400000,567.120000,563.506667,571.913333,-5.110777,-8.508326,6.795099,8.500000,562.960000,574.172474,551.747526,58.389262,65.736959,60.287829,76.635218
2019-01-16,576.000000,585.000000,574.600000,582.200000,129887,155717,580.600000,571.280000,564.653333,571.360000,-3.515184,-7.509698,7.989028,8.385714,563.940000,578.067301,549.812699,73.426573,73.824639,64.800099,91.873719
2019-01-17,582.200000,584.400000,580.400000,583.800000,62918,154649,582.600000,575.840000,566.546667,570.873333,-2.097381,-6.427234,8.659707,8.042857,565.150000,581.657160,548.642840,77.031802,81.121188,70.240462,102.882640
2019-01-18,585.000000,595.600000,583.200000,591.600000,132644,157951,589.600000,581.960000,569.106667,570.673333,-0.340443,-5.209876,9.738866,8.014286,566.580000,586.833093,546.326907,77.508651,83.959894,74.813606,102.252470
2019-01-21,591.400000,593.600000,579.200000,587.800000,142172,161360,588.000000,584.080000,570.973333,570.006667,0.736821,-4.020537,9.514716,8.628571,567.950000,590.064296,545.835704,71.906355,82.570845,77.399352,92.913830
2019-01-22,585.000000,587.400000,574.400000,576.000000,145681,150026,581.000000,584.280000,571.933333,568.680000,0.631124,-3.090204,7.442658,9.271429,568.700000,590.839272,546.560728,59.025788,71.454829,75.417844,63.528798
2019-01-23,575.000000,579.800000,572.800000,576.600000,82317,146688,576.000000,583.160000,572.813333,567.386667,0.588984,-2.354367,5.886702,9.185714,569.280000,591.618035,546.941965,61.470588,64.562287,71.799325,50.088210
2019-01-24,576.600000,577.600000,569.000000,569.000000,88178,148932,572.400000,580.200000,573.346667,567.500000,-0.057011,-1.894896,3.675769,9.328571,569.960000,591.325826,548.594174,53.825137,52.148993,65.249214,25.948549
2019-01-25,569.000000,580.400000,567.000000,574.000000,161644,135751,573.800000,576.680000,574.053333,567.760000,-0.163623,-1.548641,2.770036,9.742857,571.000000,590.905884,551.094116,53.185596,42.924503,57.807644,13.158222
2019-01-28,574.600000,578.200000,571.200000,573.800000,74957,130894,574.800000,573.880000,574.346667,568.000000,-0.261241,-1.291161,2.059841,9.785714,571.700000,590.920384,552.479616,56.637168,36.541743,50.719010,8.187209
2019-01-29,573.200000,574.600000,569.000000,571.600000,61019,129841,571.600000,573.000000,574.800000,568.186667,-0.510243,-1.134977,1.249469,9.885714,572.200000,590.825167,553.574833,57.657658,29.722468,43.720163,1.727077
2019-01-30,571.600000,576.600000,570.000000,571.200000,79283,131223,573.000000,571.920000,575.453333,568.473333,-0.731424,-1.054267,0.645685,9.971429,572.590000,590.760410,554.419590,57.657658,24.710083,37.383470,-0.636689
2019-01-31,572.800000,587.800000,571.000000,586.200000,114797,131016,580.200000,575.360000,577.133333,569.360000,0.300202,-0.783373,2.167150,10.757143,573.850000,592.131023,555.568977,65.441176,40.533539,38.433493,44.733632
2019-02-01,585.800000,590.000000,583.000000,589.000000,64402,127550,586.200000,578.360000,579.000000,570.226667,1.328397,-0.361019,3.378831,9.642857,575.130000,593.908386,556.351614,58.651026,58.906417,45.257801,86.203650
2019-02-11,591.600000,592.000000,575.600000,581.200000,80069,125797,580.200000,579.840000,579.266667,570.920000,1.496602,0.010505,2.972193,10.214286,575.720000,594.481843,556.958157,54.200542,58.204278,49.573293,75.466248
2019-02-12,580.800000,585.400000,578.000000,579.600000,71140,129723,581.400000,581.440000,579.573333,571.540000,1.483696,0.305143,2.357105,10.000000,576.460000,594.564306,558.355694,48.093842,55.602852,51.583146,63.642264
2019-02-13,584.000000,589.600000,582.400000,585.000000,102917,136880,585.600000,584.200000,579.760000,572.206667,1.887445,0.621604,2.531683,10.428571,577.640000,594.654966,560.625034,50.833333,61.068568,54.744954,73.715797
2019-02-14,587.000000,590.800000,584.200000,586.600000,105447,144091,587.600000,584.280000,579.946667,573.246667,2.309899,0.959263,2.701273,10.014286,578.920000,594.451238,563.388762,46.200608,66.219625,58.569844,81.519187
2019-02-15,588.000000,592.000000,587.000000,588.200000,110181,151207,589.400000,584.120000,579.720000,574.413333,2.742193,1.315849,2.852689,9.371429,580.280000,593.843046,566.716954,50.314465,71.972504,63.037397,89.842716
2019-02-18,590.000000,594.000000,581.600000,583.800000,109047,156148,586.400000,584.640000,579.453333,575.213333,2.698638,1.592407,2.212463,9.300000,580.610000,594.178679,567.041321,56.939502,67.148336,64.407710,72.629587
2019-02-19,584.600000,585.000000,581.000000,584.000000,50543,154781,583.000000,585.520000,579.986667,575.960000,2.649714,1.803868,1.691692,9.085714,581.060000,594.440961,567.679039,56.630824,63.606137,64.140519,62.537373
2019-02-20,584.400000,588.000000,581.200000,588.000000,69521,153302,584.600000,586.120000,580.746667,576.780000,2.900276,2.023150,1.754252,8.957143,581.350000,595.081792,567.618208,68.199234,64.867859,64.382966,65.837646
2019-02-21,586.200000,594.800000,582.000000,585.600000,156370,144915,588.000000,585.920000,581.853333,577.600000,2.872080,2.192936,1.358289,8.914286,581.440000,595.262697,567.617303,61.693548,60.606351,63.124094,55.570864
2019-02-22,585.000000,586.000000,580.000000,583.000000,82786,147316,582.600000,584.880000,582.453333,578.253333,2.609852,2.276319,0.667066,8.842857,581.010000,594.012656,568.007344,58.846154,50.324869,58.857686,33.259235
2019-02-25,583.400000,592.600000,581.400000,590.800000,121126,151953,588.400000,586.280000,583.586667,578.966667,2.996883,2.420432,1.152902,9.242857,581.160000,594.555742,567.764258,66.666667,57.874237,58.529869,56.562972
2019-02-26,592.000000,595.000000,585.600000,593.000000,138853,154162,590.400000,588.080000,585.013333,579.906667,3.441458,2.624637,1.633642,9.442857,582.010000,596.163132,567.856868,68.350168,67.471713,61.510484,79.394172
2019-02-27,595.400000,604.800000,593.400000,602.600000,202942,179678,599.600000,591.000000,587.106667,581.280000,4.516365,3.002983,3.026765,9.085714,583.310000,599.931850,566.688150,65.185185,75.357486,66.126151,93.820156
2019-02-28,605.800000,606.200000,600.200000,604.400000,100825,179347,603.400000,594.760000,588.320000,582.726667,5.450650,3.492516,3.916268,9.014286,585.080000,602.789421,567.370579,64.528302,81.281581,71.177961,101.488821
2019-03-01,608.000000,620.000000,608.000000,620.000000,174961,194242,613.200000,602.160000,590.386667,584.693333,7.364968,4.267007,6.195924,8.957143,587.380000,610.232166,564.527834,81.907895,87.521054,76.625659,109.311844
2019-03-04,620.200000,621.800000,614.000000,615.400000,136627,189137,618.000000,607.080000,592.666667,585.966667,8.413908,5.096387,6.635042,8.985714,589.460000,614.569143,564.350857,78.056426,86.577035,79.942784,99.845535
2019-03-05,620.000000,620.400000,607.200000,611.200000,144969,194816,613.000000,610.720000,594.773333,587.173333,8.804798,5.838069,5.933459,9.214286,591.440000,616.862609,566.017391,70.926518,82.598406,80.827991,86.139235
2019-03-06,612.000000,616.600000,608.800000,615.600000,110137,193342,613.000000,613.320000,596.813333,588.286667,9.361709,6.542797,5.637824,9.300000,593.660000,619.393239,567.926761,72.171254,83.454759,81.703580,86.957115
2019-03-07,616.600000,618.600000,612.400000,613.200000,73692,193534,614.800000,615.080000,598.586667,589.266667,9.499896,7.134217,4.731359,9.357143,595.010000,621.902214,568.117786,68.882175,81.874129,81.760430,82.101528
2019-03-08,613.000000,613.000000,603.000000,603.400000,125829,182487,607.200000,611.760000,599.600000,589.660000,8.718135,7.451001,2.534270,9.200000,595.730000,622.715618,568.744382,63.687151,70.973177,78.164679,56.590172
2019-03-11,600.000000,602.000000,592.000000,592.800000,131841,169770,597.400000,607.240000,600.200000,589.826667,7.160709,7.392942,-0.464467,9.728571,596.310000,622.466605,570.153395,55.365854,48.210306,68.179888,8.271141
2019-03-12,591.400000,599.200000,591.400000,593.800000,87484,169534,595.200000,603.760000,600.853333,590.420000,5.938671,7.102088,-2.326834,9.800000,597.020000,622.011754,572.028246,53.670886,34.771783,57.043853,-9.772357
2019-03-13,593.400000,597.000000,589.200000,589.200000,92626,166045,593.200000,598.480000,600.933333,590.840000,4.546605,6.590991,-4.088772,9.442857,597.230000,621.864516,572.595484,52.216749,23.181188,45.756298,-21.969031
2019-03-14,589.600000,593.200000,589.400000,592.600000,56055,167509,591.800000,594.360000,601.400000,591.626667,3.675368,6.007867,-4.664998,9.300000,597.530000,621.762306,573.297694,55.853659,18.930608,36.814401,-16.836978
2019-03-15,594.800000,599.200000,594.000000,595.600000,118164,170326,596.200000,592.800000,602.240000,592.346667,3.190206,5.444334,-4.508258,8.971429,597.900000,621.755530,574.044470,53.108808,19.458012,31.028938,-3.683840
2019-03-18,593.000000,594.600000,589.800000,592.800000,78962,162794,592.600000,592.800000,602.373333,592.980000,2.550375,4.865543,-4.630335,8.714286,598.350000,621.411976,575.288024,49.871465,17.053641,26.370506,-1.580089
2019-03-19,591.400000,593.200000,589.800000,591.000000,56198,161891,591.400000,592.240000,602.240000,593.626667,1.876430,4.267720,-4.782580,8.114286,598.700000,621.046364,576.353636,41.714286,13.409910,22.050307,-3.870884
2019-03-20,593.200000,597.000000,586.400000,596.400000,143676,173754,592.800000,593.680000,601.826667,594.466667,1.757796,3.765735,-4.015879,8.442857,599.120000,620.928892,577.311108,44.565217,21.471268,21.857294,20.699217
2019-03-21,597.000000,601.000000,596.000000,597.800000,77447,174443,598.000000,594.720000,601.386667,594.853333,1.756498,3.363888,-3.214780,7.685714,599.730000,620.609312,578.850688,31.313131,38.673153,27.462581,61.094299
2019-03-22,595.400000,598.600000,594.800000,597.600000,55854,167795,596.800000,595.120000,599.893333,595.140000,1.719509,3.035012,-2.631006,7.400000,600.460000,619.843813,581.076187,33.818182,51.352878,35.426013,83.206609
2019-03-25,597.600000,598.400000,592.600000,594.600000,69979,158371,595.400000,595.480000,598.506667,595.586667,1.431618,2.714333,-2.565431,6.871429,600.650000,619.706868,581.593132,34.572491,52.956714,41.269580,76.330980
2019-03-26,594.600000,598.600000,593.200000,597.600000,60704,161833,596.400000,596.800000,597.600000,596.186667,1.429063,2.457279,-2.056432,6.700000,600.880000,619.657097,582.102903,32.824427,60.875252,47.804804,87.016148
2019-03-27,597.400000,597.400000,592.000000,593.200000,84620,154598,594.400000,596.160000,596.106667,596.460000,1.059779,2.177779,-2.236000,6.657143,600.410000,619.474202,581.345798,31.617647,56.108615,50.572741,67.180364
2019-03-28,593.400000,596.000000,593.400000,594.200000,45471,150458,594.600000,595.440000,594.840000,596.713333,0.838149,1.909853,-2.143409,6.128571,599.900000,619.060266,580.739734,39.912281,55.213963,52.119815,61.402258
2019-03-29,593.800000,596.200000,592.000000,593.600000,74313,141613,594.200000,594.640000,594.186667,596.893333,0.607092,1.649301,-2.084418,5.614286,598.580000,615.404994,581.755006,51.123596,53.247665,52.495765,54.751464
2019-04-01,593.800000,609.000000,593.800000,608.800000,149725,143223,602.400000,597.480000,595.253333,597.726667,1.631682,1.645777,-0.028191,6.157143,598.250000,613.904090,582.595910,65.060241,68.536791,57.842774,89.924826
2019-04-02,608.000000,608.400000,604.200000,605.200000,65163,132744,606.200000,599.000000,596.013333,598.433333,2.128649,1.742351,0.772595,5.928571,597.950000,612.766705,583.133295,66.393443,71.573547,62.419698,89.881245
2019-04-03,607.600000,615.600000,606.800000,614.800000,93135,138461,610.800000,603.320000,597.720000,599.326667,3.259564,2.045794,2.427541,6.385714,597.910000,612.529079,583.290921,70.181818,79.919088,68.252828,103.251608
2019-04-04,616.000000,617.800000,611.400000,614.400000,59723,135814,613.600000,607.360000,599.173333,600.286667,4.076555,2.451946,3.249217,6.371429,597.970000,612.860633,583.079367,67.938931,82.219960,72.908539,100.842804
2019-04-08,615.600000,622.600000,615.200000,619.000000,45697,131932,619.000000,612.440000,600.733333,601.486667,5.037142,2.968985,4.136313,6.542857,598.750000,616.244841,581.255159,74.169742,84.225072,76.680716,99.313782
2019-04-09,620.000000,621.200000,614.800000,616.600000,53374,129483,617.200000,614.000000,602.320000,602.346667,5.540882,3.483365,4.115035,6.757143,599.940000,618.906608,580.973392,73.357664,82.947433,78.769622,91.303056
2019-04-10,617.200000,627.600000,616.200000,618.400000,130869,117685,621.400000,616.640000,604.146667,603.193333,6.015996,3.989891,4.052211,6.814286,601.170000,621.594660,580.745340,71.484375,80.017390,79.185545,81.681081
2019-04-11,618.200000,621.400000,617.000000,619.000000,46182,116628,619.200000,617.480000,605.653333,603.740000,6.367542,4.465421,3.804241,6.771429,602.660000,623.745131,581.574869,71.031746,78.625826,78.998972,77.879533
2019-04-12,620.000000,624.200000,618.400000,623.000000,56567,112616,621.600000,619.200000,607.333333,604.360000,6.889493,4.950235,3.878514,6.914286,604.180000,626.555137,581.804863,73.431734,81.214061,79.737335,84.167514
2019-04-15,621.600000,622.600000,618.000000,619.200000,54870,102478,619.800000,619.240000,608.773333,604.333333,6.916782,5.343545,3.146474,6.857143,605.360000,628.311702,582.408298,72.363636,75.510229,78.328300,69.874088
2019-04-16,619.000000,625.000000,616.600000,621.600000,60504,87428,620.600000,620.240000,610.573333,604.540000,7.050792,5.684994,2.731595,7.071429,606.800000,630.045690,583.554310,72.058824,74.058101,76.904900,68.364504
2019-04-17,621.400000,625.800000,619.600000,620.200000,61593,71842,622.400000,620.600000,612.080000,604.840000,6.963753,5.940746,2.046015,7.114286,608.260000,630.989568,585.530432,76.264591,67.479063,73.762955,54.911281
2019-04-18,619.600000,621.400000,612.000000,612.600000,54761,59023,616.800000,619.320000,613.373333,604.740000,6.209934,5.994584,0.430701,7.585714,609.070000,631.165782,586.974218,65.862069,46.268094,64.598001,9.608279
2019-04-19,613.400000,615.000000,608.000000,608.200000,43388,47068,611.200000,616.360000,614.306667,604.573333,5.197569,5.835181,-1.275223,7.785714,609.590000,631.049377,588.130623,61.812298,31.185532,53.460511,-13.364427
2019-04-22,608.200000,613.200000,607.000000,611.000000,34188,36498,610.000000,614.720000,615.466667,604.826667,4.568536,5.581852,-2.026631,7.128571,610.260000,630.966714,589.553286,52.226721,27.262846,44.727956,-7.667373
2019-04-23,597.000000,602.000000,595.800000,600.200000,71422,98098,599.600000,610.440000,614.893333,605.073333,3.162103,5.097902,-3.871599,7.885714,610.540000,630.492829,590.587171,45.583039,23.064120,37.506677,-5.820995
2019-04-24,599.800000,606.600000,599.800000,604.400000,86396,109853,602.800000,607.280000,614.840000,605.426667,2.359203,4.550162,-4.381918,7.628571,610.880000,630.123547,591.636453,39.843750,24.931635,33.314997,8.164913
2019-04-25,605.000000,606.600000,602.200000,603.200000,71470,108808,604.200000,605.400000,614.066667,605.893333,1.607539,3.961638,-4.708197,7.485714,611.380000,629.152788,593.607212,39.230769,24.843313,30.491102,13.547734
2019-04-26,603.800000,608.800000,603.600000,607.000000,72930,111292,606.600000,605.160000,613.573333,606.373333,1.303443,3.429999,-4.253112,7.300000,612.020000,628.021526,596.018474,38.281250,29.006653,29.996286,27.027387
2019-04-29,606.200000,608.600000,603.600000,607.400000,60979,109667,605.800000,604.440000,612.800000,606.766667,1.082245,2.960448,-3.756405,7.200000,612.710000,626.388704,599.031296,40.650407,32.226657,30.739743,35.200486
2019-04-30,608.800000,616.600000,608.200000,616.200000,88330,118964,613.600000,607.640000,612.773333,607.546667,1.598604,2.688079,-2.178951,7.042857,613.080000,626.713643,599.446357,48.042705,48.046938,36.508808,71.123199
2019-05-06,611.000000,611.400000,601.400000,610.800000,59556,111429,608.400000,608.920000,612.266667,608.206667,1.554171,2.461297,-1.814253,7.785714,613.360000,626.534521,600.185479,43.278689,56.069754,43.029123,82.151015
2019-05-07,610.000000,611.800000,603.600000,605.000000,77283,114485,607.000000,609.280000,611.333333,608.493333,1.038969,2.176832,-2.275725,7.957143,612.870000,626.538727,599.201273,35.668790,52.123426,46.060557,64.249162
2019-05-08,604.000000,604.600000,598.400000,599.200000,95994,112755,600.600000,607.720000,609.746667,608.540000,0.160803,1.773626,-3.225645,8.071429,612.110000,627.051556,597.168444,34.567901,40.197668,44.106261,32.380483
2019-05-09,597.000000,601.200000,596.600000,598.400000,69828,107841,598.400000,605.920000,608.360000,608.566667,-0.592868,1.300327,-3.786391,7.800000,611.080000,626.839455,595.320545,31.645570,29.798446,39.336989,10.721358
2019-05-10,599.400000,603.800000,599.000000,600.800000,63209,110116,601.800000,602.840000,606.973333,608.773333,-0.985143,0.843233,-3.656752,7.742857,610.290000,626.462999,594.117001,34.890966,26.865630,35.179870,10.237152
2019-05-13,600.000000,608.600000,600.000000,607.200000,77097,112808,605.000000,602.120000,606.106667,609.093333,-0.770712,0.520444,-2.582313,7.685714,609.730000,625.490991,593.969009,45.714286,35.577087,35.312275,36.106710
2019-05-14,607.600000,607.600000,601.800000,603.000000,61878,110789,604.200000,601.720000,605.466667,609.420000,-0.928971,0.230561,-2.319064,7.600000,608.930000,624.329945,593.530055,45.859873,34.384725,35.003092,33.147990
2019-05-15,603.000000,607.000000,597.200000,600.600000,97533,112916,602.200000,602.000000,604.960000,609.633333,-1.233829,-0.062317,-2.343024,7.857143,607.810000,622.121115,593.498885,41.666667,29.589816,33.198667,22.372116
2019-05-16,600.000000,603.200000,600.000000,601.800000,62689,116609,601.600000,602.680000,604.346667,609.906667,-1.362891,-0.322432,-2.080918,7.000000,606.940000,620.427522,593.452478,51.515152,31.130053,32.509129,28.371902
2019-05-17,601.000000,601.800000,594.800000,597.400000,117581,122468,598.000000,602.000000,604.160000,609.526667,-1.799473,-0.617840,-2.363267,7.014286,605.730000,617.963707,593.496293,43.396226,25.851408,30.289888,16.974447
2019-05-20,597.000000,604.000000,597.000000,599.200000,78852,121530,600.800000,600.400000,603.813333,609.326667,-1.977429,-0.889758,-2.175341,7.200000,604.680000,615.164194,594.195806,46.268657,27.862291,29.480689,24.625495
2019-05-21,598.000000,599.000000,595.000000,595.400000,77721,127897,596.400000,598.880000,603.293333,608.680000,-2.397451,-1.191296,-2.412309,7.100000,603.820000,614.390186,593.249814,39.179104,20.024136,26.328505,7.415399
2019-05-22,594.600000,597.600000,591.600000,592.400000,89542,130953,594.600000,597.240000,602.320000,607.946667,-2.938524,-1.540742,-2.795564,7.171429,603.030000,614.541660,591.518340,36.654804,14.918052,22.525021,-0.295886
2019-05-23,594.000000,596.400000,591.000000,594.000000,68015,126629,593.600000,595.680000,601.426667,607.113333,-3.201318,-1.872857,-2.656922,6.900000,602.180000,613.724258,590.635742,27.346939,15.627186,20.225742,6.430073
2019-05-24,593.400000,595.200000,587.400000,589.600000,105288,136524,591.000000,594.120000,599.653333,606.213333,-3.721726,-2.242631,-2.958190,6.400000,601.650000,614.478833,588.821167,27.916667,14.048487,18.166657,5.812147
2019-05-27,589.200000,589.400000,584.400000,585.400000,88808,138992,586.800000,591.360000,597.960000,605.113333,-4.422083,-2.678521,-3.487123,6.185714,600.700000,615.355339,586.044661,28.879310,10.840584,15.724633,1.072487
2019-05-28,585.000000,591.600000,584.400000,585.800000,75125,134285,587.200000,589.440000,596.680000,604.006667,-4.888493,-3.120516,-3.535954,6.228571,599.830000,615.861692,583.798308,33.658537,9.608009,13.685758,1.452509
2019-05-29,584.200000,585.000000,578.800000,581.000000,76609,144598,581.600000,587.160000,595.466667,602.606667,-5.581110,-3.612634,-3.936951,6.400000,598.530000,616.242214,580.817786,30.666667,9.315392,12.228969,3.488237
2019-05-30,579.800000,581.000000,577.800000,579.600000,61827,144980,579.400000,584.280000,594.213333,601.286667,-6.171838,-4.124475,-4.094725,6.242857,597.140000,616.230962,578.049038,25.909091,8.500338,10.986092,3.528829
2019-05-31,575.600000,578.400000,569.600000,570.000000,123112,158859,573.600000,580.360000,592.160000,599.566667,-7.330136,-4.765607,-5.129057,6.342857,594.830000,615.338186,574.321814,10.593220,6.120406,9.364197,-0.367174
2019-06-03,570.000000,576.400000,570.000000,574.800000,102140,151930,574.200000,578.240000,590.000000,598.053333,-7.771194,-5.366725,-4.808939,6.385714,593.030000,613.951618,572.108382,20.502092,10.270747,9.666380,11.479481
2019-06-04,576.600000,580.800000,575.600000,578.200000,84237,147835,577.800000,576.720000,588.346667,596.906667,-7.756967,-5.844773,-3.824388,6.114286,591.690000,612.815579,570.564421,27.049180,17.543682,12.292148,28.046751
2019-06-05,577.800000,578.600000,575.200000,576.800000,64986,149971,576.800000,575.880000,586.760000,595.860000,-7.769103,-6.229639,-3.078928,6.128571,590.570000,612.383091,568.756909,24.489796,21.070788,15.218361,32.775642
